,time,position,x,velocity,v_m_t,v_m_p
52,0.05208681135225375,0.9407590649480446,0.9333333333333333,8.719581604063276,8.627354786333946,8.600009198862953
53,0.053088480801335554,0.9498549605147097,0.9333333333333333,9.095895566665124,8.621072355276251,8.595362574837246
54,0.05409015025041736,0.9593304647004839,0.9333333333333333,9.475504185774142,8.614778594402942,8.59049618596003
55,0.05509181969949916,0.9691883417525373,0.9333333333333333,9.857877052053432,8.608473483281687,8.585405278843293
56,0.05609348914858096,0.9794308165983132,0.9333333333333333,10.242474845775895,8.602157001443306,8.580085182773791
57,0.057095158597662767,0.9900595673583248,0.9333333333333333,10.628750760011574,8.595829128381704,8.574531314564496
58,0.05809682804674457,1.001075719298564,0.9333333333333333,11.016151940239194,8.589489843553803,8.568739183552456
59,0.05909849749582637,1.012479840234842,0.9333333333333333,11.404120936278073,8.583139126379482,8.56270439675989
60,0.060100166944908176,1.024271937397275,0.9333333333333333,11.792097162433013,8.576776956241503,8.556422664233121
61,0.06110183639398998,1.0364514557590163,0.9333333333333333,12.179518361741248,8.570403312485443,8.549889804571345
62,0.06210350584307178,1.0490172778292002,0.9333333333333333,12.565822070183863,8.564018174419637,8.543101750654694
63,0.06310517529215359,1.061967724905971,0.9333333333333333,12.950447076770732,8.5576215213151,8.536054555577943
64,0.06410684474123539,1.0753005597813727,0.9333333333333333,13.332834875401822,8.551213332405467,8.528744398793238
65,0.06510851419031718,1.0890129908858555,0.9333333333333333,13.712431104482725,8.544793586886922,8.52116759246187
66,0.066110183639399,1.103101677856127,0.9333333333333333,14.088686970271436,8.538362263918126,8.51332058801171
67,0.06711185308848079,1.1175627385061757,0.9333333333333333,14.461060650048818,8.531919342620162,8.50519998289331
68,0.0681135225375626,1.1323917571774067,0.9333333333333333,14.829018671230987,8.525464802076458,8.496802527523958
69,0.0691151919866444,1.1475837944400618,0.9333333333333333,15.192037262655056,8.518998621332717,8.488125132405212
70,0.07011686143572621,1.1523534014575088,0.9,4.094594468451174,8.512520779396853,8.48538519783581
71,0.071118530884808,1.156678757890758,0.9,4.325356433249272,8.50603125523893,8.482893978827153
72,0.07212020033388981,1.1612421578895358,0.9,4.563399998777751,8.499530027791078,8.48025895030797
73,0.07312186978297161,1.1660508052637897,0.9,4.808647374253905,8.493017075947435,8.477474838551448
74,0.07412353923205342,1.1711118090918218,0.9,5.061003828032096,8.48649237856408,8.474536314093342
75,0.07512520868113522,1.176432166659716,0.9,5.320357567894174,8.479955914458955,8.471437995372023
76,0.07612687813021703,1.1820187463297076,0.9,5.586579669991654,8.473407662411807,8.46817445240538
77,0.07712854757929882,1.1878782703869857,0.9,5.859524057278076,8.466847601164114,8.464740210507212
78,0.07813021702838063,1.1940172979150674,0.9,6.139027528081709,8.46027570941901,8.461129754047105
79,0.07913188647746243,1.2004422077503931,0.9,6.424909835325732,8.45369196584123,8.457337530259199
80,0.08013355592654424,1.2071591815671203,0.9,6.716973816727201,8.447096349057029,8.453357953106595
81,0.08113522537562604,1.214174187143278,0.9,7.015005576157751,8.440488837654115,8.449185407209418
82,0.08213689482470785,1.2214929618594472,0.9,7.318774716169152,8.433869410181583,8.44481425184586
83,0.08313856427378964,1.2291209964809697,0.9,7.628034621522506,8.42723804514984,8.440238825036648
84,0.08414023372287145,1.2370635192743702,0.9,7.942522793400464,8.420594721030543,8.435453447724493
85,0.08514190317195325,1.2453254805081828,0.9,8.26196123381262,8.413939416256525,8.430452428061095
86,0.08614357262103506,1.2539115373877037,0.9,8.586056879520854,8.407272109221715,8.425230065815121
87,0.08714524207011685,1.262826039472388,0.9,8.914502084684361,8.40059277828109,8.419780656915393
88,0.08814691151919866,1.272073014623604,0.9,9.246975151215864,8.393901401750584,8.414098498144101
89,0.08914858096828046,1.2816561555293235,0.9,9.583140905719656,8.387197957907027,8.408177891995427
90,0.09015025041736227,1.291578806851021,0.9,9.922651321697451,8.380482424988077,8.40201315171521
91,0.09115191986644407,1.3018439530365913,0.9,10.265146185570284,8.373754781192138,8.395598606537531
92,0.09215358931552588,1.3124542068414993,0.9,10.610253804907988,8.367015004678306,8.388928607134067
93,0.09315525876460767,1.323411798598615,0.9,10.957591757115637,8.36026307356628,8.381997531291862
94,0.09415692821368948,1.3347185662752925,0.9,11.306767676677598,8.353498965936309,8.37479978983481
95,0.09515859766277128,1.3463759463542369,0.9,11.657380078944346,8.346722659829101,8.367329832803557
96,0.09616026711185308,1.3583849655725317,0.9,12.009019218294892,8.339934133245771,8.359582155907718
97,0.09716193656093489,1.3707462335509368,0.9,12.361267978405088,8.333133364147757,8.35155130726333
98,0.09816360601001668,1.3834599363431583,0.9,12.713702792221504,8.326320330456754,8.343231894427204
99,0.09916527545909849,1.3965258309323056,0.9,13.065894589147309,8.31949501005464,8.334618591738412
100,0.10016694490818029,1.4099432406991403,0.9,13.417409766834698,8.312657380783403,8.325706147975424
101,0.1011686143572621,1.4237110518840241,0.9,13.767811184883794,8.305807420445074,8.316489394335548
102,0.1021702838063439,1.4378277110617055,0.9,14.116659177681345,8.29894510680165,8.30696325274107
103,0.1031719532554257,1.4433307648605527,0.8666666666666667,4.298346239978379,8.292070417575026,8.303228767417075
104,0.1041736227045075,1.4478390523608788,0.8666666666666667,4.508287500326169,8.285183330446918,8.300160557417419
105,0.10517529215358931,1.4525633936375075,0.8666666666666667,4.724341276628685,8.278283823058793,8.29693678533496
106,0.10617696160267111,1.457509866878619,0.8666666666666667,4.946473241111526,8.271371873011798,8.293552064285667
107,0.10717863105175292,1.4626845042762207,0.8666666666666667,5.1746373976016,8.264447457866684,8.290000927833006
108,0.10818030050083471,1.4680932801371265,0.8666666666666667,5.408775860905823,8.257510555143735,8.28627783208675
109,0.10918196994991652,1.4737420987994994,0.8666666666666667,5.648818662372879,8.250561142322695,8.282377157875786
110,0.11018363939899832,1.4796367823822991,0.8666666666666667,5.894683582799765,8.243599196842696,8.278293212998014
111,0.11118530884808013,1.4857830583960663,0.8666666666666667,6.14627601376716,8.236624696102183,8.274020234551394
112,0.11218697829716193,1.4921865472444815,0.8666666666666667,6.40348884841524,8.22963761745884,8.269552391351057
113,0.11318864774624374,1.498852749647099,0.8666666666666667,6.666202402617394,8.222637938229516,8.264883786438384
114,0.11419031719532553,1.5057870340145012,0.8666666666666667,6.934284367402288,8.215625635690158,8.260008459688875
115,0.11519198664440734,1.5129946238079195,0.8666666666666667,7.20758979341829,8.208600687075725,8.254920390526587
116,0.11619365609348914,1.5204805849160428,0.8666666666666667,7.4859611081232735,8.201563069580128,8.249613500753883
117,0.11719532554257095,1.528249813082359,0.8666666666666667,7.7692281663162,8.194512760356147,8.244081657506129
118,0.11819699499165275,1.5363070214168761,0.8666666666666667,8.057208334517174,8.187449736515358,8.238318676341901
119,0.11919866444073456,1.5446567280264851,0.8666666666666667,8.349706609608987,8.180373975128061,8.232318324480143
120,0.12020033388981635,1.5533032437985423,0.8666666666666667,8.646515772057217,8.173285453223201,8.226074324196532
121,0.12120200333889816,1.5622506603724697,0.8666666666666667,8.947416573927391,8.166184147788302,8.219580356392065
122,0.12220367278797996,1.571502838334264,0.8666666666666667,9.252177961794228,8.159070035769382,8.212830064347687
123,0.12320534223706177,1.5810633956688331,0.8666666666666667,9.560557334569175,8.151943094070887,8.205817057679287
124,0.12420701168614356,1.5909356965049506,0.8666666666666667,9.872300836117454,8.14480329955561,8.198534916508091
125,0.12520868113522537,1.6011228401874233,0.8666666666666667,10.187143682472755,8.137650629044618,8.190977195861864
126,0.12621035058430718,1.6116276507107337,0.8666666666666667,10.504810523310315,8.13048505931718,8.183137430322756
127,0.12721202003338897,1.6224526665480012,0.8666666666666667,10.825015837267582,8.123306567110685,8.175009138937845
128,0.12821368948247078,1.6336001309085457,0.8666666666666667,11.147464360544479,8.116115129120569,8.166585830408636
129,0.1292153589315526,1.645071982456705,0.8666666666666667,11.471851548159329,8.108910722000243,8.157861008575658
130,0.13021702838063437,1.656869846523783,0.8666666666666667,11.797864067077946,8.101693322361012,8.148828178214346
131,0.13121869782971618,1.6689950268441454,0.8666666666666667,12.125180320362361,8.094462906772009,8.139480851157888
132,0.132220367278798,1.6814484978455022,0.8666666666666667,12.453471001356853,8.087219451760099,8.129812552762441
133,0.1332220367278798,1.6942308975223384,0.8666666666666667,12.782399676836143,8.079962933809824,8.119816828729387
134,0.13422370617696158,1.7073425209202657,0.8666666666666667,13.111623397927374,8.072693329363316,8.109487252298507
135,0.1352253756260434,1.7172169667963995,0.8333333333333334,4.266752047521027,8.065410614820223,8.101656555789225
136,0.1362270450751252,1.7216750109658476,0.8333333333333334,4.458044169448172,8.058114766537631,8.09810665562509
137,0.137228714524207,1.7263296974162006,0.8333333333333334,4.654686450352941,8.050805760829988,8.09439047458035
138,0.1382303839732888,1.7311863668462286,0.8333333333333334,4.856669430028049,8.043483573969027,8.090502447586426
139,0.1392320534223706,1.73625034200896,0.8333333333333334,5.063975162731271,8.036148182183688,8.086436914015907
140,0.14023372287145242,1.7415269190018479,0.8333333333333334,5.276576992887971,8.028799561660044,8.082188118735553
141,0.14123539232053423,1.7470213583470406,0.8333333333333334,5.494439345192781,8.021437688541223,8.0777502132286
142,0.142237061769616,1.752738875877132,0.8333333333333334,5.7175175300914205,8.014062538927325,8.07311725678948
143,0.14323873121869782,1.7586846334426904,0.8333333333333334,5.945757565558374,8.006674088875354,8.068283217794802
144,0.14424040066777963,1.764863729458785,0.8333333333333334,6.179096016094565,7.999272314399127,8.063241975055043
145,0.14524207011686144,1.771281189308624,0.8333333333333334,6.417459849838991,7.9918571914692125,8.057987319252216
146,0.14624373956594322,1.7779419556232505,0.8333333333333334,6.660766314626532,7.984428696012839,8.05251295446951
147,0.14724540901502503,1.7848508784570822,0.8333333333333334,6.90892283383171,7.976986803913824,8.046812499819662
148,0.14824707846410684,1.7920127053798436,0.8333333333333334,7.16182692276135,7.969531491012491,8.040879491179668
149,0.14924874791318865,1.7994320715061898,0.8333333333333334,7.419366126346194,7.962062733105597,8.034707383040157
150,0.15025041736227043,1.8071134894850056,0.8333333333333334,7.68141797881583,7.954580505946249,8.028289550478704
151,0.15125208681135224,1.815061339471011,0.8333333333333334,7.947849986005284,7.947084785243827,8.021619291267035
152,0.15225375626043405,1.8232798591019006,0.8333333333333334,8.218519630889709,7.939575546663903,8.014689828122977
153,0.15325542570951586,1.8317731335047776,0.8333333333333334,8.49327440287695,7.932052765828168,8.007494311118805
154,0.15425709515859765,1.8405450853561343,0.8333333333333334,8.771951851356707,7.924516418314345,8.000025820258353
155,0.15525876460767946,1.8495994650200425,0.8333333333333334,9.054379663908207,7.916966479656115,7.992277368236126
156,0.15626043405676127,1.858939840789596,0.8333333333333334,9.3403757695536,7.909402925343038,7.9842419033922525
157,0.15726210350584308,1.8685695892569254,0.8333333333333334,9.629748467329335,7.901825730820468,7.9759123128779255
158,0.15826377295492486,1.87849188583735,0.8333333333333334,9.92229658042465,7.89423487148948,7.967281426046523
159,0.15926544240400667,1.8887096954733869,0.8333333333333334,10.217809636036801,7.886630322706786,7.958342018086244
160,0.16026711185308848,1.8992257635444325,0.8333333333333334,10.516068071045659,7.879012059784654,7.9490868139105935
161,0.16126878130217026,1.91004260700795,0.8333333333333334,10.816843463517412,7.871380057990833,7.939508492323496
162,0.16227045075125207,1.9211625057979438,0.8333333333333334,11.119898789993865,7.863734292548467,7.929599690476183
163,0.16327212020033388,1.9325874945063708,0.8333333333333334,11.424988708427009,7.8560747386360195,7.919353008633276
164,0.1642737896494157,1.944319354372944,0.8333333333333334,11.731859866573213,7.848401371387188,7.908761015265632
165,0.16527545909849747,1.9563596056084913,0.8333333333333334,12.040251235547306,7.8407141658908275,7.897816252487621
166,0.16627712854757928,1.9687095000766819,0.8333333333333334,12.34989446819057,7.833013097190868,7.886511241856386
167,0.1672787979966611,1.979223185449464,0.8,4.232040597741626,7.825298140286232,7.87682379666387
168,0.1682804674457429,1.9836327094555672,0.8,4.4095240061032825,7.817569270130755,7.8727433887738645
169,0.1692821368948247,1.9882245024112644,0.8,4.591792955697116,7.809826461633105,7.868483336269416
170,0.1702838063439065,1.9930033525409367,0.8,4.778850129672385,7.8020696896567,7.864037813506187
171,0.1712854757929883,1.9979740442694474,0.8,4.970691728510612,7.794298929019626,7.859400887034177
172,0.17228714524207012,2.0031413515389596,0.8,5.1673072695122,7.786514154494555,7.854566515913846
173,0.1732888146911519,2.0085100309336092,0.8,5.368679394649689,7.778715340808664,7.8495285520889775
174,0.1742904841402337,2.014084814621124,0.8,5.574783687514628,7.770902462643553,7.844280740819265
175,0.17529215358931552,2.019870403121218,0.8,5.785588500093919,7.763075494635163,7.838816721176161
176,0.17629382303839733,2.0258714579113004,0.8,6.001054790082616,7.755234411373691,7.833130026606092
177,0.1772954924874791,2.0320925938807517,0.8,6.221135969451286,7.747379187403512,7.827214085565772
178,0.17829716193656092,2.0385383716457106,0.8,6.445777764958915,7.739509797223093,7.82106222223497
179,0.17929883138564273,2.045213289737015,0.8,6.674918091304605,7.731626215284911,7.814667657312767
180,0.18030050083472454,2.052121776674599,0.8,6.908486937583724,7.723728415995372,7.808023508904022
181,0.18130217028380632,2.059268182942292,0.8,7.146406267692917,7.715816373714723,7.80112279350351
182,0.18230383973288813,2.0666567728776246,0.8,7.388589935332757,7.707890062756975,7.793958427085865
183,0.18330550918196994,2.07429171649182,0.8,7.634943614195588,7.699949457389813,7.786523226310292
184,0.18430717863105175,2.0821770812357503,0.8,7.88536474393009,7.691994531834522,7.778809909849716
185,0.18530884808013354,2.0903168237281977,0.8,8.139742492447422,7.684025260265891,7.77081109985483
186,0.18631051752921535,2.098714781463271,0.8,8.397957735073458,7.676041616812139,7.762519323564259
187,0.18731218697829716,2.1073746645143316,0.8,8.659883051060469,7.668043575554825,7.753927015072861
188,0.18831385642737897,2.1163000472522326,0.8,8.925382737901,7.660031110528771,7.745026517270928
189,0.18931552587646075,2.125494360096116,0.8,9.194312843883168,7.652004195721968,7.735810083967794
190,0.19031719532554256,2.134960881315372,0.8,9.466521219256396,7.643962805075499,7.726269882214142
191,0.19131886477462437,2.144702728901728,0.8,9.741847586355767,7.635906912483452,7.716397994837953
192,0.19232053422370615,2.1547228525307256,0.8,10.020123628997624,7.627836491792834,7.706186423209779
193,0.19332220367278796,2.165024025632108,0.8,10.301173101382233,7.619751516803491,7.695627090253635
194,0.19432387312186977,2.1756088375888405,0.8,10.584811956732665,7.611651961268013,7.684711843720436
195,0.19532554257095158,2.1864796860846685,0.8,10.870848495827978,7.603537798891661,7.673432459741411
196,0.19632721202003336,2.1976387696202035,0.8,11.159083535535075,7.595409003332273,7.661780646679494
197,0.19732888146911517,2.2090880802176227,0.8,11.44931059741916,7.587265548200182,7.6497480492970285
198,0.19833055091819699,2.2208293963340564,0.8,11.741316116433698,7.579107407058128,7.63732625325854
199,0.1993322203672788,2.2297915366087016,0.7666666666666666,4.195293291802571,7.570934553421176,7.6277882635685765
200,0.20033388981636058,2.234153420255115,0.7666666666666666,4.361883646413656,7.562746960756628,7.623128350317751
201,0.2013355592654424,2.2386862419392384,0.7666666666666666,4.532821684123167,7.554544602483931,7.618273454643935
202,0.2023372287145242,2.2433943585711256,0.7666666666666666,4.708116631887194,7.546327451974605,7.613217430925091
203,0.203338898163606,2.2482821311505767,0.7666666666666666,4.887772579451166,7.538095482552141,7.607954014885718
204,0.2043405676126878,2.253353919455778,0.7666666666666666,5.071788305201164,7.529848667491924,7.602476823349697
205,0.2053422370617696,2.2586140765628615,0.7666666666666666,5.260157107083607,7.521586980021144,7.596779354036433
206,0.2063439065108514,2.264066943201999,0.7666666666666666,5.452866639137355,7.513310393318707,7.590854985403022
207,0.20734557595993322,2.2697168419561824,0.7666666666666666,5.6498987541835355,7.505018880515151,7.584696976535652
208,0.208347245409015,2.2755680713094186,0.7666666666666666,5.851229353236231,7.496712414692555,7.578298467093932
209,0.2093489148580968,2.2816248995515993,0.7666666666666666,6.0568282421806785,7.488390968884456,7.571652477312346
210,0.21035058430717862,2.2878915585478645,0.7666666666666666,6.2666589962652175,7.48005451607576,7.564751908063656
211,0.21135225375626043,2.2943722373808315,0.7666666666666666,6.480678832966991,7.471703029202651,7.5575895409895795
212,0.21235392320534222,2.30107107587459,0.7666666666666666,6.698838493758519,7.463336481152506,7.550158038704767
213,0.21335559265442403,2.307992158009903,0.7666666666666666,6.92108213531295,7.454954844763811,7.542449945080677
214,0.21435726210350584,2.31513950524059,0.7666666666666666,7.147347230687107,7.446558092826063,7.53445768561666
215,0.21535893155258765,2.322517069721569,0.7666666666666666,7.3775644809788155,7.438146198079691,7.526173567906208
216,0.21636060100166943,2.330128727459544,0.7666666666666666,7.611657737975008,7.429719133215961,7.517589782207095
217,0.21736227045075124,2.3379782713978265,0.7666666666666666,7.849543938282633,7.421276870876894,7.508698402124774
218,0.21836393989983305,2.346069404447231,0.7666666666666666,8.091133049404675,7.412819383655168,7.499491385419232
219,0.21936560934891486,2.3544057324754677,0.7666666666666666,8.336328028236473,7.404346644094039,7.48996057494617
220,0.22036727879799664,2.3629907572678785,0.7666666666666666,8.585024792410856,7.395858624687245,7.480097699744186
221,0.22136894824707845,2.3718278694727917,0.7666666666666666,8.837112204913122,7.3873552978789165,7.4698943762804015
222,0.22237061769616026,2.3809203415451576,0.7666666666666666,9.092472072365965,7.378836636063496,7.4593421098677
223,0.22337228714524207,2.390271320702515,0.7666666666666666,9.350979157357386,7.370302611585636,7.448432296267548
224,0.22437395659432385,2.3998838219076712,0.7666666666666666,9.61250120515622,7.361753196740117,7.437156223493099
225,0.22537562604340566,2.4097607208928142,0.7666666666666666,9.87689898514299,7.3531883637717534,7.425505073828016
226,0.22637729549248747,2.419904747240055,0.7666666666666666,10.144026347240764,7.34460808487531,7.413469926077196
227,0.22737896494156926,2.4303184775336746,0.7666666666666666,10.413730293619583,7.336012332195405,7.401041758066217
228,0.22838063439065107,2.441004328599564,0.7666666666666666,10.685851065889374,7.32740107782642,7.388211449407067
229,0.22938230383973288,2.4519645508475687,0.7666666666666666,10.960222248004747,7.318774293812413,7.37496978454827
230,0.2303839732888147,2.4632012217325885,0.7666666666666666,11.236670885019784,7.310131952147027,7.361307456128142
231,0.23138564273789647,2.4691798027694243,0.7333333333333333,4.157271893821424,7.301474024773396,7.354002322626076
232,0.23238731218697828,2.4734947100201787,0.7333333333333333,4.314907250754452,7.292800483584057,7.348714424633865
233,0.2333889816360601,2.477971248769759,0.7333333333333333,4.476538749580428,7.284111300420856,7.343214602988365
234,0.2343906510851419,2.482613428124272,0.7333333333333333,4.642179354513054,7.275406447074862,7.337496347208551
235,0.23539232053422368,2.4874252659689375,0.7333333333333333,4.811837844665323,7.266685895286267,7.331553017837177
236,0.2363939899833055,2.4924107846323285,0.7333333333333333,4.98551866339092,7.257949616744302,7.325377845732861
237,0.2373956594323873,2.497574006403098,0.7333333333333333,5.163221770769333,7.249197583087141,7.3189639313927515
238,0.2383973288814691,2.502918948902741,0.7333333333333333,5.344942499643235,7.240429765901809,7.312304244308208
239,0.2393989983305509,2.508449620318385,0.7333333333333333,5.530671415643784,7.231646136724095,7.305391622356322
240,0.2404006677796327,2.5141700145000017,0.7333333333333333,5.72039418161685,7.222846667038448,7.298218771230559
241,0.24140233722871451,2.520084105926894,0.7333333333333333,5.914091426892476,7.214031328277898,7.29077826391425
242,0.24240400667779632,2.526195844548721,0.7333333333333333,6.111738621827012,7.205200091823953,7.283062540201168
243,0.2434056761268781,2.5325091505067654,0.7333333333333333,6.313305958044246,7.1963529290065145,7.275063906267979
244,0.24440734557595992,2.5390279087415846,0.7333333333333333,6.5187582348191775,7.187489811103775,7.266774534303842
245,0.24540901502504173,2.5457559634936118,0.7333333333333333,6.728054752027202,7.178610709342131,7.2581864622031
246,0.24641068447412354,2.5526971127037053,0.7333333333333333,6.941149210093478,7.169715594896092,7.2492915933275395
247,0.24741235392320532,2.559855102321064,0.7333333333333333,7.157989617358584,7.160804438888179,7.240081696345374
248,0.24841402337228713,2.5672336205263635,0.7333333333333333,7.378518205299667,7.151877212388835,7.230548405154746
249,0.24941569282136894,2.5748362918783565,0.7333333333333333,7.602671351992996,7.142933886416335,7.220683218900209
250,0.25041736227045075,2.582666671392611,0.7333333333333333,7.830379514254471,7.133974431936685,7.210477502091406
251,0.25141903171953256,2.5907282385614434,0.7333333333333333,8.06156716883244,7.124998819863531,7.199922484833783
252,0.25242070116861437,2.599024391324498,0.7333333333333333,8.296152763054732,7.1160070210580635,7.189009263182019
253,0.2534223706176961,2.6075584399998024,0.7333333333333333,8.534048675304273,7.106999006328926,7.1777287996275145
254,0.25442404006677793,2.616333601185482,0.7333333333333333,8.775161185679448,7.097974746432116,7.166071923732108
255,0.25542570951585974,2.625352991642685,0.7333333333333333,9.019390457203347,7.088934212070894,7.154029332920893
256,0.25642737896494155,2.6346196221705926,0.7333333333333333,9.266630527907438,7.079877373895683,7.14159159344784
257,0.25742904841402336,2.6441363914847056,0.7333333333333333,9.516769314112938,7.070804202503981,7.128749141548665
258,0.2584307178631052,2.6539060801099144,0.7333333333333333,9.769688625208772,7.061714668440256,7.115492284796167
259,0.259432387312187,2.663931344300129,0.7333333333333333,10.025264190214767,7.052608742195861,7.101811203674014
260,0.26043405676126874,2.6742147099965154,0.7333333333333333,10.283365696386326,7.04348639420893,7.087695953385728
261,0.26143572621035055,2.6847585668366225,0.7333333333333333,10.543856840107058,7.034347594864283,7.073136465916317
262,0.26243739565943236,2.6934350913648633,0.7,3.97213520130002,7.025192314493334,7.061089287258917
263,0.26343906510851417,2.69755359570071,0.7,4.118504335846929,7.016020523373992,7.055349816143207
264,0.264440734557596,2.7018221569337735,0.7,4.268561233063295,7.006832191730566,7.0493869073642585
265,0.2654424040066778,2.7062444813413014,0.7,4.422324407527878,6.997627289733663,7.043193789004693
266,0.2664440734557596,2.7108242903643296,0.7,4.579809023028236,6.988405787500101,7.036763551148294
267,0.2674457429048414,2.7155653171243856,0.7,4.741026760056055,6.979167655092801,7.0300891447582865
268,0.26844741235392316,2.7204713028093366,0.7,4.905985684950931,6.969912862520698,7.023163380572706
269,0.269449081803005,2.7255459929303423,0.7,5.074690121005698,6.960641379738641,7.015978928018635
270,0.2704507512520868,2.730793133452206,0.7,5.247140521863702,6.9513531766472925,7.008528314147387
271,0.2714524207011686,2.7362164667997386,0.7,5.423333347532644,6.942048223093037,7.000803922593134
272,0.2724540901502504,2.741819727743094,0.7,5.6032609433551706,6.932726488867877,6.992797992557797
273,0.2734557595993322,2.7476066391653595,0.7,5.786911422265728,6.923387943709339,6.98450261782552
274,0.274457429048414,2.753580907716047,0.7,5.974268550687611,6.914032557300372,6.97590974581043
275,0.27545909849749584,2.7597462193544557,0.7,6.16531163840861,6.904660299269253,6.967011176641887
276,0.2764607679465776,2.766106234787236,0.7,6.360015432780308,6.895271139189486,6.957798562291954
277,0.2774624373956594,2.77266458480483,0.7,6.558350017594083,6.885865046579701,6.9482634057503
278,0.2784641068447412,2.779424865521815,0.7,6.760280716984646,6.87644199090356,6.938397060252351
279,0.279465776293823,2.7863906335265103,0.7,6.965768004695505,6.867001941569654,6.928190728567076
280,0.28046744574290483,2.793565400945587,0.7,7.174767419076744,6.8575448679314075,6.917635462351383
281,0.28146911519198664,2.80095263042972,0.7,7.387229484133062,6.848070739286973,6.906722161578772
282,0.28247078464106845,2.8085557300667086,0.7,7.603099636988464,6.838579524879138,6.895441574050532
283,0.28347245409015026,2.816378048228791,0.7,7.822318162082453,6.829071193895219,6.883784294998447
284,0.284474123539232,2.824422868361249,0.7,8.044820132457886,6.819545715466969,6.871740766788674
285,0.2854757929883138,2.8326934037196794,0.7,8.270535358430475,6.810003058670467,6.859301278737218
286,0.28647746243739564,2.841192792063681,0.7,8.499388344001435,6.800443192526028,6.8464559670481115
287,0.28747913188647745,2.849924090314971,0.7,8.731298251290376,6.790866085998096,6.8331948148862125
288,0.28848080133555926,2.858890269188284,0.7,8.966178873312636,6.781271707995146,6.8195076525972524
289,0.28948247078464107,2.8680942078036695,0.7,9.20393861538571,6.77166002736958,6.805384158088605
