,time,position,x,velocity,v_m_t,v_m_p
52,0.05217391304347826,0.197346117099917,0.8333333333333334,1.7522783538919673,2.922169710788909,2.9484129022541006
53,0.05317725752508361,0.1993045955352789,0.8333333333333334,1.958478435361899,2.914732907922677,2.9452122994802714
54,0.054180602006688956,0.20148320553326432,0.8333333333333334,2.1786099979854145,2.907272684635951,2.9416154729891675
55,0.055183946488294305,0.20389554255559816,0.8333333333333334,2.4123370223338436,2.899788967171754,2.937587461668406
56,0.05618729096989966,0.20655469222191652,0.8333333333333334,2.659149666318361,2.8922816815408297,2.933091501715029
57,0.05719063545150501,0.2094730505577707,0.8333333333333334,2.9183583358541876,2.8847507535209096,2.9280890058264335
58,0.05819397993311036,0.2126621409140873,0.8333333333333334,3.189090356316593,2.8771961086559807,2.922539548219828
59,0.059197324414715716,0.21613243039512725,0.8333333333333334,3.4702894810399454,2.8696176722555493,2.916400858810779
60,0.060200668896321065,0.21989314882443323,0.8333333333333334,3.760718429305976,2.8620153693939008,2.909628830735651
61,0.061204013377926414,0.2239521134202594,0.8333333333333334,4.058964595826164,2.85438912490936,2.9021775462690234
62,0.06220735785953176,0.2283155624377473,0.8333333333333334,4.363449017487919,2.8467388634035493,2.893999327031207
63,0.06321070234113711,0.23298800105982537,0.8333333333333334,4.672438622078056,2.8390645092406417,2.885044815161671
64,0.06421404682274247,0.23475119066359312,0.8,1.701011278891218,2.831365986546612,2.8816118048205124
65,0.06521739130434782,0.2366411097923109,0.8,1.8899191287177763,2.82364321920849,2.8778987763280686
66,0.06622073578595317,0.23873253516759596,0.8,2.091425375285061,2.8158961308736052,2.8737493528902207
67,0.06722408026755852,0.24103789612933824,0.8,2.3053609617422754,2.808124644948832,2.8691256574970483
68,0.06822742474916388,0.24356931796482567,0.8,2.531421835487435,2.8003286845998345,2.863987699424072
69,0.06923076923076922,0.24633847997250102,0.8,2.769162007675352,2.792508172750305,2.858293318911159
70,0.07023411371237458,0.24935646823279728,0.8,3.017988260296256,2.784663032081201,2.8519981346232317
71,0.07123745819397992,0.25263362494964386,0.8,3.2771567168465854,2.7767931850299856,2.845055496567476
